Poster_Link,Series_Title,Released_Year,Certificate,Runtime,Genre,IMDB_Rating,Overview,Meta_score,Director,Star1,Star2,Star3,Star4,No_of_Votes,Gross,Casting Director,IMDb_id,TMDB_ID,Budget,Revenue,Movie_Success,movie_embed_0,movie_embed_1,movie_embed_2,movie_embed_3,movie_embed_4,movie_embed_5,movie_embed_6,movie_embed_7,movie_embed_8,movie_embed_9,movie_embed_10,movie_embed_11,movie_embed_12,movie_embed_13,movie_embed_14,movie_embed_15,movie_embed_16,movie_embed_17,movie_embed_18,movie_embed_19,movie_embed_20,movie_embed_21,movie_embed_22,movie_embed_23,movie_embed_24,movie_embed_25,movie_embed_26,movie_embed_27,movie_embed_28,movie_embed_29,movie_embed_30,movie_embed_31,movie_embed_32,movie_embed_33,movie_embed_34,movie_embed_35,movie_embed_36,movie_embed_37,movie_embed_38,movie_embed_39,movie_embed_40,movie_embed_41,movie_embed_42,movie_embed_43,movie_embed_44,movie_embed_45,movie_embed_46,movie_embed_47,movie_embed_48,movie_embed_49,movie_embed_50,movie_embed_51,movie_embed_52,movie_embed_53,movie_embed_54,movie_embed_55,movie_embed_56,movie_embed_57,movie_embed_58,movie_embed_59,movie_embed_60,movie_embed_61,movie_embed_62,movie_embed_63,movie_embed_64,movie_embed_65,movie_embed_66,movie_embed_67,movie_embed_68,movie_embed_69,movie_embed_70,movie_embed_71,movie_embed_72,movie_embed_73,movie_embed_74,movie_embed_75,movie_embed_76,movie_embed_77,movie_embed_78,movie_embed_79
"https://m.media-amazon.com/images/M/MV5BMjE2OTc3OTk2M15BMl5BanBnXkFtZTgwMjg2NjIyMDE@._V1_UX67_CR0,0,67,98_AL_.jpg",Rushmore,1998,UA,93 min,"Comedy, Drama, Romance",7.7,The extracurricular king of Rushmore Preparatory School is put on academic probation.,86.0,Wes Anderson,Jason Schwartzman,Bill Murray,Olivia Williams,Seymour Cassel,169229,"17,105,219",Mary Gail Artz,128445.0,11545.0,9000000,17096053,Unsuccessful,0.16604813,-0.18133130833333333,-0.3505958833333333,0.35521699449999994,0.20900299999999997,-0.212060735,-0.006603296333333336,0.3354720616666667,-0.20556537716666667,-0.24856462066666665,-0.17041654616666668,-0.4248419133333334,-0.7407546766666666,0.08257826166666667,0.9027628016666666,0.194266905,0.034633819333333336,-0.5010619416666666,-0.10290522499999999,-0.10048874071666665,0.10173595083333332,0.29794693116666665,0.451915755,-0.13568422583333334,0.33988987,-0.276193635,0.20605432166666662,-0.3638301758333333,-0.4700995866666667,-0.04429822016666666,0.3078387436666667,-0.06928566916666666,0.15434587166666666,-0.2248271105,0.10438713733333332,0.642230245,0.3173124161666666,-0.360274987,-0.44805151166666674,-0.22120801850000002,-0.413286961,0.1558854135,0.04058592216666666,0.13268612933333332,-0.24095596483333329,-0.0980679405,-0.04587163566666667,0.44360723166666666,-0.14169732583333333,0.571199605,0.36439214999999997,-0.010829794166666665,0.9921244750000001,-0.032544177,-0.32051221566666666,0.26266104566666665,0.44427587399999996,-0.12528709400000002,-0.07958719416666667,-0.050677875000000004,0.13260858666666667,-0.4384201966666666,-0.7790182,-0.674846175,0.1479259564333333,-0.32530329333333335,-0.56309422,0.06287683549999999,-0.30097421333333335,-0.013683179333333337,0.10955078616666668,-0.35923356833333336,-0.11235768000000002,0.02072156683333333,0.07357429483333333,-0.0635402522,-0.019343358633333335,-0.22909745066666667,0.6115946783333334,-0.30328291166666665
"https://m.media-amazon.com/images/M/MV5BYjA2MTA1MjUtYmUyNy00NGZiLTk2NTAtMDk3N2M3YmMwOTc1XkEyXkFqcGdeQXVyMjA0MzYwMDY@._V1_UY98_CR0,0,67,98_AL_.jpg",Abre los ojos,1997,U,119 min,"Drama, Mystery, Sci-Fi",7.7,"A very handsome man finds the love of his life, but he suffers an accident and needs to have his face rebuilt by surgery after it is severely disfigured.",,Alejandro Amenábar,Eduardo Noriega,Penélope Cruz,Chete Lera,Fele Martínez,64082,"368,234",,125659.0,1902.0,2900000,370720,Unsuccessful,-0.355288846,0.25454089739999997,0.30221865400000003,0.367581026,0.251159622,-0.372381998,-0.33137153399999997,0.0889255396,0.160560896,-0.06549361179999999,-0.23673250200000004,0.076609051,-0.298988994,0.554499648,0.2533255252,0.302135082,0.1667350562,0.251578488,0.5176661140000001,-0.760131762,0.12204829799999999,0.276190078,0.23697187940000003,-0.23361445200000003,0.661914014,-0.1849136032,0.46078674799999997,0.8078894,0.08388289439999999,0.35584305799999993,-0.204190177,-0.32369143399999994,0.29298300200000005,-0.379372758,0.1218444752,0.17045493920000002,0.344754244,-0.50142153,-0.5415064039999999,-0.57619419,0.006674547799999988,0.0973156944,-0.369253734,0.554502792,0.42105703199999994,0.25913378600000003,-0.75736428,-0.0675572496,0.08269095200000001,-0.184397178,-0.5379903699999999,0.064906718,0.07477210999999999,-0.0995317776,0.162670896,0.10612295891999998,0.0778074032,0.272066328,-0.0822508734,0.101828191324,0.127011008288,-0.675414524,-0.253823591,0.12128584500000002,-0.358363804,-0.49978971399999994,-0.1147479218,0.525000404,-0.24086244240000002,0.39338456199999994,-0.28951862359999997,0.268228666,-0.030201004019999998,0.201814686,-0.63000577,-0.05084156488,-0.02769261179999999,-0.168669865,-0.668044886,-0.0788441282
"https://m.media-amazon.com/images/M/MV5BYmUxY2MyOTQtYjRlMi00ZWEwLTkzODctZDMxNDcyNTFhYjNjXkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_UY98_CR1,0,67,98_AL_.jpg",Being John Malkovich,1999,R,113 min,"Comedy, Drama, Fantasy",7.7,A puppeteer discovers a portal that leads literally into the head of movie star John Malkovich.,90.0,Spike Jonze,John Cusack,Cameron Diaz,Catherine Keener,John Malkovich,312542,"22,858,926",Justine Arteta,120601.0,492.0,13000000,22863596,Unsuccessful,-0.24502419,0.44595172833333335,-0.15352659166666666,0.3943834033333333,-0.4522869866666667,0.02568578683333333,-0.083674812,-0.0647176795,-0.3662283183333333,-0.10716759666666666,-0.07350016383333331,0.40690741999999996,-0.5768489233333335,0.5740758433333334,0.2614866028333333,-0.17781115483333335,-0.5315149816666667,-0.2922420216666667,-0.41648787228333334,0.19595323399999998,0.23847528333333334,0.5343400116666666,-0.1939430156666667,-0.2372950073333333,0.2672861316666667,-0.75994423,0.4001306383333334,0.24872482166666668,-0.4447379466666666,-0.17878121430000002,0.7880083733333333,0.29837144116666664,0.18712089890000003,-0.006013416166666663,0.478994345,0.28214177355,0.43051010999999995,-0.4987530283333334,-0.19114799066666666,-0.44323653,-0.23486098620000004,-0.14425440256666666,-0.18621307333333328,0.16943214466666667,-0.38801133666666665,-0.46249121116666664,-0.021521414599999993,0.040609626100000004,-0.4271771833333333,0.2716027616666667,0.11592007600000002,0.4957129816666668,0.07623367133333334,0.16348986166666668,-0.09650993199999998,0.7082903050000001,0.23354517,-0.2771185166666667,0.4740218916666666,0.6042164366666666,0.29944139166666667,-0.12142206705000001,-0.7160526383333333,0.22701365658333336,-0.17266624,-0.8444148483333334,-0.18561139000000001,0.9290706599999999,0.39466695925,0.21600334833333332,0.154577665,-0.5060765516666667,-0.08125490433333334,-0.02413994883333334,0.03170076221666667,0.07218322933333336,-0.2774982816666667,-0.9055041333333333,0.09409002166666668,-0.28276112066666664
"https://m.media-amazon.com/images/M/MV5BNWMxZTgzMWEtMTU0Zi00NDc5LWFkZjctMzUxNDIyNzZiMmNjXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX67_CR0,0,67,98_AL_.jpg",As Good as It Gets,1997,A,139 min,"Comedy, Drama, Romance",7.7,"A single mother and waitress, a misanthropic author, and a gay artist form an unlikely friendship after the artist is assaulted in a robbery.",67.0,James L. Brooks,Jack Nicholson,Helen Hunt,Greg Kinnear,Cuba Gooding Jr.,275755,"148,478,011",Francine Maisler,119822.0,2898.0,50000000,314178011,Successful,0.40636419450000005,0.010618391666666676,0.6204456233333333,1.0604449833333334,-0.03419922449999999,-0.00941903083333334,-0.1110865855,-0.16786349468616665,-0.287409096,0.38662006833333334,0.33081538499999996,0.543140745,-0.051895645,0.278300645,0.8012491700000001,-0.04710926566666667,-0.2565122066666667,-0.7000989683333333,-0.15306768566666665,0.017186299500000002,-0.21686471336666668,0.35831816,0.3510335433333333,-0.2173105666666667,-0.061984885600000005,-0.2991282541666667,0.036883771833333336,0.4019391966666667,-0.23021227,-0.9155092233333334,0.3986135183333333,0.014506541,0.3959410583333334,-0.08187100366666666,0.9220970833333334,0.10830247783333334,0.5367006283333334,-0.15344995253333335,0.09247673766666668,0.0013591976666666634,-0.3461418566666667,0.03079740533333332,-0.07236395666666669,-0.04097365699999999,0.08281691549999999,0.13777889593333334,-0.34635512716666667,0.22892929816666666,-0.3599796023333333,0.3447860683333333,0.28567343666666667,0.5291109566666666,0.17853557166666664,-0.028062673333333326,-0.15417267983333333,-0.015536900499999999,0.43775118,0.05599525833333333,0.656085685,0.14631741033333331,0.16375138883333332,-0.19127637666666666,-0.5059299033333333,0.40457065,-0.3189791466666667,-0.274437117,0.14502989833333332,0.2756920233333333,0.004523873166666674,0.4044730816666668,0.47504778166666667,-0.10721634733333334,-0.3110111745,-0.32676637500000005,0.6526322183333334,-0.11525668716666669,0.021660329000000002,-0.7314322933333334,0.08881838599999999,-0.208065121
"https://m.media-amazon.com/images/M/MV5BZWFjYmZmZGQtYzg4YS00ZGE5LTgwYzAtZmQwZjQ2NDliMGVmXkEyXkFqcGdeQXVyNTUyMzE4Mzg@._V1_UY98_CR0,0,67,98_AL_.jpg",The Fifth Element,1997,UA,126 min,"Action, Adventure, Sci-Fi",7.7,"In the colorful future, a cab driver unwittingly becomes the central figure in the search for a legendary cosmic weapon to keep Evil and Mr. Zorg at bay.",52.0,Luc Besson,Bruce Willis,Milla Jovovich,Gary Oldman,Ian Holm,434125,"63,540,020",Lucinda Syson,119116.0,18.0,90000000,263920180,Successful,0.0879472945,0.09592883266666667,-0.06544932783333335,0.051122744000000005,-0.1523435444,-0.09421618050000001,-0.10273183000000001,-0.2488223551666667,-0.27690333,0.022593659500000002,-0.36098089166666664,-0.04851923666666667,-1.02743491,-0.16262293775000003,0.3212472336666667,0.3041487333333333,-0.32213740366666666,-0.428858585,0.275922895,0.056831108333333324,-0.09793752249999998,-0.013067427166666668,0.09936992408333332,0.032406687999999996,0.6503701433333334,0.03770906499999999,-0.23047597666666667,0.11035648166666667,-0.18680653833333336,-0.3687502683333334,0.3921119066666667,-0.2251062491666667,0.33819504166666664,-0.1001736625,0.7101312733333334,0.9649638399999999,0.3564602049999999,-0.6526124166666667,-0.29150034166666666,-0.3256484533333333,-0.87198125,0.08245388166666666,-0.22317311666666664,0.19304622433333332,-0.35936645166666664,0.2409369845,-0.26433264333333334,0.36616026166666665,0.4063077526666667,0.6137096433333333,-0.09213502066666668,-0.2516191366666667,0.30610433000000004,0.7780404750000001,-0.10363417433333333,-0.20910137999999998,-0.11004589199999999,-0.3155778515,-0.166004865,-0.438920945,-0.26401435666666667,-0.8337175433333331,-0.07398698878333333,0.25426246500000005,-0.37771078649999995,-0.046906181299999995,-0.4287810783333334,0.086223524,-0.082339121,0.05500044416666666,0.013903869000000018,-0.2892912283333334,-0.799459555,-0.59216224,0.43514341166666665,-0.302645556,-0.1313314625,-0.6820374256666666,0.3424627216666667,0.0109116575
"https://m.media-amazon.com/images/M/MV5BZjFkOWM5NDUtODYwOS00ZDg0LWFkZGUtYzBkYzNjZjU3ODE3XkEyXkFqcGdeQXVyNzQzNzQxNzI@._V1_UX67_CR0,0,67,98_AL_.jpg",Le dîner de cons,1998,PG-13,80 min,Comedy,7.7,"A few friends have a weekly fools' dinner, where each brings a fool along. Pierre finds a champion fool for next dinner. Surprise.",73.0,Francis Veber,Thierry Lhermitte,Jacques Villeret,Francis Huster,Daniel Prévost,37424,"4,065,116",Françoise Menidrey,119038.0,9421.0,12500000,78599508,Successful,-0.7747830566666667,0.36099734333333333,0.6232945766666667,0.7319409849999999,-0.667511925,-0.046785977166666666,0.18342911333333334,-0.7089108633333333,-0.2730298633333333,1.27695355,-0.5965582383333333,0.4773578233333333,-1.0441359166666666,0.881913145,-0.18343552500000002,0.12309144,-0.079257757,0.23205636,-0.49283481,0.6989886233333333,-0.38441245500000004,0.757877265,0.4006262883333333,-0.6549606516666666,0.7626234466666668,0.10517691183333333,-0.9845842416666667,0.114229771,-0.27936751666666665,-0.36888619999999994,-0.6273840066666666,0.354333975,0.9362071433333333,-0.30657562,0.5384072866666666,0.26302077,1.4423330833333334,-1.1612123333333335,0.3444509633333333,-0.24453318833333335,-0.3018866233333333,0.9423195116666667,-0.5870401416666666,0.1784794333333333,-0.16335298833333334,-0.5773933649999999,-0.4637151483333333,1.8997829333333334,-0.62893893,0.3522347983333334,-0.12185370933333332,-0.12895750083333335,1.1559533833333333,-0.9193912333333333,-0.06220966050000001,-0.030896834,0.1351856916666667,-0.5276601333333334,-0.230509145,-0.6671426916666667,0.014942380416666666,-0.36473326333333334,-0.6863654233333333,0.19824595,-0.17758640999999997,0.38560804,0.33321455166666664,1.23065985,1.4578708166666667,1.6063416666666666,-1.2026630833333332,-0.07578473233333333,-0.5684045666666667,0.2069395383333333,-0.05420120033333333,0.983528155,0.4484587933333333,-0.705989985,0.11181038750000001,0.22552521
"https://m.media-amazon.com/images/M/MV5BYzMzMDZkYWEtODIzNS00YjI3LTkxNTktOWEyZGM3ZWI2MWM4XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_UX67_CR0,0,67,98_AL_.jpg",Donnie Brasco,1997,A,127 min,"Biography, Crime, Drama",7.7,"An FBI undercover agent infiltrates the mob and finds himself identifying more with the mafia life, at the expense of his regular one.",76.0,Mike Newell,Al Pacino,Johnny Depp,Michael Madsen,Bruno Kirby,279318,"41,909,762",Louis DiGiaimo,119008.0,9366.0,35000000,124909762,Successful,-0.08700863766666667,-0.16483829333333333,0.47293850249999997,0.2586138783333333,-0.006841833833333329,-0.15535624666666667,-0.07359268749999999,-0.8518122916666666,-0.12944223916666667,0.40808001,0.28961095249999996,-0.00916436100000001,-0.59651212,0.2954291823333333,-0.026105409600000004,0.33343299333333337,-0.28160157,-0.3901407706666667,0.37186787645833336,-0.0431678109,-0.15273738516666666,0.48477194333333334,0.5723261383333335,-0.52934118,0.054758610000000006,0.05747517833333334,-0.4911194076666667,0.10717677185,-0.3636478066666667,-0.05127783283333335,0.7617837233333332,-0.04639099083333333,0.6353963816666667,-0.35027339133333335,0.19074145583333335,0.8234025116666667,0.29451542999999997,-0.28455077999999995,-0.6179906049999999,-0.6008906233333333,-0.12676963166666666,-0.08744745975,-0.5305082083333333,0.28739555666666666,0.26611726416666664,-0.11153605150000001,0.050992705,0.41571975899999997,0.05801464883333333,0.49047799999999997,0.08214640283333334,-0.0720354855,0.24101837599999998,-0.1406655365166667,0.18500536999999997,-0.25188433883333333,-0.05021424466666666,0.10366491466666666,0.12585665333333332,0.08719507599999998,-0.10790850666666667,-0.21333988599999998,-0.2286502901666667,0.36708547399999997,0.1834025233333333,-0.1827332391666667,-0.39634396,0.5817187666666667,-0.16411201383333335,0.19198674066666666,0.3052842923333333,0.22412882333333337,0.209036977,0.030838700000000007,-0.266801101,-0.113724063,-0.237333818,-0.3955051349999999,-0.20597354499999998,-0.001274143333333334
"https://m.media-amazon.com/images/M/MV5BMTQzMzcxMzUyMl5BMl5BanBnXkFtZTgwNDI1MjgxMTE@._V1_UX67_CR0,0,67,98_AL_.jpg",Shine,1996,U,105 min,"Biography, Drama, Music",7.7,"Pianist David Helfgott, driven by his father and teachers, has a breakdown. Years later he returns to the piano, to popular if not critical acclaim.",87.0,Scott Hicks,Geoffrey Rush,Armin Mueller-Stahl,Justin Braine,Sonia Todd,51350,"35,811,509",,,,212644517,284954150,Unsuccessful,-0.08625263008000003,0.024552266599999994,0.32744709060000005,0.38764799199999994,-0.30904386,-0.438997698,-0.22731253160000003,-0.2944636,-0.218309396,0.195583202,0.229827001,0.14733605600000002,-0.794934056,-0.39670090999999996,0.25218356000000003,0.678205514,-0.1512334032,-0.12245718519999997,-0.4201145439999999,-0.3884397666,0.3613751692,0.84089726,0.10820509920000002,-0.336039566,0.42730985,0.30842044399999996,0.002693774200000002,0.274057582,-0.248544318,-0.237207372,0.21062411059999997,-0.3357376,0.045112933019999996,-0.5584779120000001,0.28384168,0.27393322000000003,0.37485166799999997,0.575744964,-0.6455773340000001,0.112581679,-0.02921113599999999,0.40604550800000005,0.016053795999999995,0.27049562,-0.185936524,0.10376764599999999,-0.24828786200000003,0.0104439328,-0.509761234,-0.129694658,-0.8938963900000001,-0.02161986759999999,0.1997077228,-0.2157744016,0.518832786,0.06965799679999998,-0.246566288,0.263420724,-0.0108754418,-0.11490490500000002,0.39157833200000003,0.0754355046,-0.080981512,0.0005739235399999949,-0.68953762,0.17443617000000003,-0.19332333854000003,0.15608992400000002,-0.254566217,0.7631823539999999,-0.14545903799999998,-0.17995147964,-0.175180294,0.37104657999999996,0.18668849,0.7358177360000001,0.1952504444,-0.047099581599999996,0.0662672792,0.09007869660000001
"https://m.media-amazon.com/images/M/MV5BZTM2NWI2OGYtYWNhMi00ZTlmLTg2ZTAtMmI5NWRjODA5YTE1XkEyXkFqcGdeQXVyODE2OTYwNTg@._V1_UX67_CR0,0,67,98_AL_.jpg",Primal Fear,1996,A,129 min,"Crime, Drama, Mystery",7.7,"An altar boy is accused of murdering a priest, and the truth is buried several layers deep.",47.0,Gregory Hoblit,Richard Gere,Laura Linney,Edward Norton,John Mahoney,189716,"56,116,183",Deborah Aquila,,,73771340,91190975,Unsuccessful,0.7744214083333333,-0.4017246991666667,0.18540655749999999,-0.10906774516666666,-0.5208808583333333,-0.07346477533333333,0.13461896854,0.2223382183333333,-0.280455205,0.6465719233333334,0.0798613245,-0.41755096666666663,-0.5191241883333333,-0.24981939583333332,0.5943283866666667,0.45340500233333336,-0.407846475,-0.2546566983333333,0.021227491999999997,0.6107185433333333,0.4406025966666667,-0.036031161333333325,0.4774230116666667,-0.4068693616666666,-0.06665400566666667,-0.48585111666666664,-0.5846174300000001,0.8907087083333333,0.04599233296666666,0.021016508,0.09804125066666668,0.24594783099999998,0.06159309733333332,-0.276315565,0.23640985533333328,0.8479990716666667,0.15945,-0.35957058999999997,-0.555582465,-0.3167063083333333,-0.08834690483333334,0.5255732683333333,-0.5596709950000001,0.5238776483333333,-0.28423440666666666,-0.15827359166666669,-0.177749772,0.04181961983333334,-0.48917332500000005,0.6718355966666668,0.09125492349999997,0.6574790166666666,0.48432238050000004,-0.49937909433333333,-0.25563378600000003,0.16706209616666667,-0.1681925016666667,-0.5227047633333334,0.5993896499999999,-0.174849175,0.3808459471666667,-0.5026781033333333,-0.444259642,0.06961792466666665,0.21294077166666667,-0.5598203749999999,-0.039109460500000005,0.2680901223333333,-0.055172720333333335,0.31990888133333334,0.5343754733333332,-0.7702845683333331,-0.13760855133333333,-0.050317916666666664,-0.0393964405,0.06927628566666667,-0.09754517883333332,-0.31422022666666666,0.2909533266666667,-0.27854235583333337
"https://m.media-amazon.com/images/M/MV5BM2U5OWM5NWQtZDYwZS00NmI3LTk4NDktNzcwZjYzNmEzYWU1XkEyXkFqcGdeQXVyNjMwMjk0MTQ@._V1_UY98_CR0,0,67,98_AL_.jpg",Hamlet,1996,PG-13,242 min,Drama,7.7,"Hamlet, Prince of Denmark, returns home to find his father murdered and his mother remarrying the murderer, his uncle. Meanwhile, war is brewing.",,Kenneth Branagh,Kenneth Branagh,Julie Christie,Derek Jacobi,Kate Winslet,35991,"4,414,535",Simone Pereira Hind,,,249372827,462263193,Unsuccessful,0.11896500433333333,-0.6913861116666666,0.5472565916666666,-0.06177840666666667,0.11726364516666665,-0.10166995566666666,-0.30353233916666666,-0.6816952,-0.096728936,0.27053169638333335,0.21949664066666666,0.6255583833333334,-0.7733125350000001,-0.006257266949999997,0.34066262999999997,-0.03623188633333334,-0.6730381883333333,-0.37304998500000003,-0.11512314950000001,0.6847890950000001,0.133734647,1.03743005,0.5877918133333333,-0.31922037333333336,0.5559950100000001,0.2517093126666667,0.34595998333333333,0.5808474116666668,-0.35566795,0.17250401,0.2932178416666667,-0.10573203318333331,0.01680329833333333,-0.1859193766666667,-0.5999919516666666,0.5688979716666668,0.25643898166666673,-0.072834717,-0.31267449833333333,0.002747185833333332,-0.07426304593333333,0.6082209,-0.7697683983333333,0.26558373933333335,0.24553763833333334,-0.10126303283333334,0.21915511350000003,0.402583725,0.23988611033333337,0.21356307083333337,-0.21528455966666668,0.17786134583333335,0.612200035,-0.040667989999999994,0.41401181666666664,0.05378942866666667,0.01014347426666667,0.392200889,0.40511252999999997,-0.05869909726666667,0.2875407833333334,-0.3910112666666666,-0.20978158616666667,-0.082186372,-0.8791126233333334,-0.28803438666666664,-0.069752947,0.3877576266666667,-0.46128758666666664,0.7943038883333333,0.13647596390000002,0.17284434866666665,-0.07700248745,0.6465645916666667,0.4057930383333333,0.427095365,0.0843287195,0.0028007920000000033,0.29784339666666665,0.052820001666666665
"https://m.media-amazon.com/images/M/MV5BZDQzMGE5ODYtZDdiNC00MzZjLTg2NjAtZTk0ODlkYmY4MTQzXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX67_CR0,0,67,98_AL_.jpg",A Little Princess,1995,U,97 min,"Drama, Family, Fantasy",7.7,A young girl is relegated to servitude at a boarding school when her father goes missing and is presumed dead.,83.0,Alfonso Cuarón,Liesel Matthews,Eleanor Bron,Liam Cunningham,Rusty Schwimmer,32236,"10,019,307",Jill Greenberg,,,64122282,109464835,Unsuccessful,-0.3291481733333333,-0.11389266616666667,0.5421254166666666,0.2009171671,-0.5891667583333334,-0.0019326168333333356,-0.6768620666666667,-0.1971177858333333,-0.49451832500000004,0.5250625383333333,0.6667257766666667,-0.43162850999999997,-0.9944912349999999,-0.103354295,0.11675339950000002,0.18255073749999998,-0.330980105,0.38130714000000004,0.9251328333333334,-0.16073148166666665,-0.45136427166666665,0.20189179000000002,-0.09117809483333333,-0.6271990266666666,-0.05550963528333334,-0.6237209233333333,-0.11853014183333332,-0.127871665,-0.36940546999999996,0.2656591333333333,-0.37790611166666666,0.07928327483333333,0.5961201349999999,-0.60298273,0.940480495,0.62208857,0.3892121116666667,-0.5994085966666667,-0.4786582350000001,-0.08508860566666666,-0.32090721166666664,-0.068598099,0.24200384666666666,-0.11565956388333333,-0.6464133666666666,0.096508233891,-0.6306018250000001,-0.31156442666666667,0.17626266633333335,0.89363356,0.19170516583333333,0.09666493333333333,1.0656431916666667,0.119966859,-0.40333776000000005,-0.24773623999999997,-0.19047506416666668,0.09248158999999999,-0.6108241166666667,-0.11131962583333332,0.10157806066666665,-0.12711083866666667,-0.091525415,0.21760810333333333,0.06398784266666667,-0.5141789466666666,-0.7270602333333334,-0.012891202333333332,0.12067178933333333,0.3600670499999999,0.25834738,-0.54424165,-0.055568933566666666,0.07935515083333333,-0.0180982646,1.0194131416666667,0.23952397433333336,-0.07502923266666667,0.13534961133333334,-0.2931040683333333
"https://m.media-amazon.com/images/M/MV5BZjM4NWRhYTQtYTJlNC00ZmMyLWEzNTAtZDA2MjJjYTQ5ZTVmXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX67_CR0,0,67,98_AL_.jpg",Do lok tin si,1995,UA,99 min,"Comedy, Crime, Drama",7.7,"This Hong Kong-set crime drama follows the lives of a hitman, hoping to get out of the business, and his elusive female partner.",71.0,Kar-Wai Wong,Leon Lai,Michelle Reis,Takeshi Kaneshiro,Charlie Yeung,26429,,,,,80265914,110555616,Unsuccessful,-0.1830318024,-0.11142331120000001,0.8277885140000001,0.073373183,-0.4033594,-0.11940728854,-0.150819924,0.24168225000000004,0.40819364,0.0480398818,0.15066244180000002,-0.39697774399999997,-0.480768354,-0.021962462000000002,0.0575204268,-0.1460357034,0.36657493199999996,0.490837566,-0.5616932099999999,-0.5169377559999999,0.498144032,0.1398914574,0.190278956,-0.77919096,0.8135864459999999,0.21566027400000004,0.06888738540000001,0.27778387200000004,-0.2049539294,0.1347314272,-0.42006249999999995,-0.42695411599999994,0.7619816859999999,0.321719272,0.11856010476,0.0038521581999999997,0.49259095799999997,0.286906998,-0.29841668400000004,-0.671023648,-0.393027074,0.577355698,-0.10848812099999998,-0.1132787086,-0.32959489999999997,-0.16945157900000002,-0.580233154,0.23708165399999998,0.1502692911,0.6406569339999999,-0.46454754600000003,-0.22214065600000002,0.0817151518,-0.562702452,0.447130402,0.277075534,0.4842375259999999,-0.5094745919999999,-0.0874912364,0.147803622,-0.35699525626,-0.2269183784,-0.20378343000000002,0.044988231000000004,0.10085135200000002,-0.08803505019999999,-0.0683634882,0.435889916,-0.336894664,0.1430222184,-0.509566784,0.0588511154,-0.365131948,0.0426754438,-0.433553424,0.350531844,-0.2064914626,-0.072991719,0.375341456,-0.5893784999999999
"https://m.media-amazon.com/images/M/MV5BZmVhNWIzOTMtYmVlZC00ZDVmLWIyODEtODEzOTAxYjAwMzVlXkEyXkFqcGdeQXVyMzIwNDY4NDI@._V1_UY98_CR1,0,67,98_AL_.jpg",Il postino,1994,U,108 min,"Biography, Comedy, Drama",7.7,"A simple Italian postman learns to love poetry while delivering mail to a famous poet, and then uses this to woo local beauty Beatrice.",81.0,Michael Radford,Massimo Troisi,Massimo Troisi,Philippe Noiret,Maria Grazia Cucinotta,33600,"21,848,932",,,,383178952,582142769,Unsuccessful,-0.173126132,-0.32816049999999997,0.003394398400000004,0.307273682,-0.24414255599999998,-0.40436524,-0.160679286,0.06607607039999999,0.1700554436,-0.16031976,0.0673644688,-0.6138762900000001,-0.329781061,0.314882368,0.313444178,0.5692089379999999,-0.020786025800000003,0.30385526399999996,-0.589488636,0.235186952,0.45592628600000007,0.49474956800000003,0.062400968599999995,-0.09535891428,0.1949863994,0.396992404,0.2886558794,0.2564766582,-0.404024826,0.135022993,0.28793251999999997,-0.2959303094,0.45382676800000005,-0.457966526,0.804012964,-0.1617319884,0.11634362000000001,0.551759312,-0.24226236536,-0.10066972999999999,-0.47827857199999996,0.5459084059999999,-0.273923566,0.1201351562,0.0366040326,-0.035609797,-0.21561505520000002,-0.1364870343,0.05009459479999999,0.8684300699999999,-0.56767073,0.1042409656,0.16554213608,-0.286270158,-0.1290833644,-0.30021964999999995,-0.21749273240000006,-0.33061759999999996,0.012824558379999998,0.5276238200000001,-0.592884804,0.037434822000000006,-0.21903023666000002,-0.283850098,-0.56539221,-0.11042602034000001,0.586504644,0.31584015400000004,0.22315908799999998,0.942285848,-0.27861230500000006,0.0669519,-0.48865422000000003,0.029135190119999998,0.031232932,0.363200466,0.374030462,0.262843184,-0.40858816200000003,-0.4802384780000001
